0.65,0.75,0.4875,16,5,0.00100531
0.65,0.75,0.4875,16,6,0.001206372
0.65,0.75,0.4875,16,8,0.001608495
0.65,0.75,0.4875,16,9,0.001809557
0.65,0.75,0.4875,16,10,0.002010619
0.65,0.75,0.4875,20,3,0.000942478
0.65,0.75,0.4875,20,4,0.001256637
0.65,0.75,0.4875,20,5,0.001570796
0.65,0.75,0.4875,20,6,0.001884956
0.65,0.75,0.4875,20,8,0.002513274
0.65,0.75,0.4875,20,9,0.002827433
0.65,0.75,0.4875,20,10,0.003141593
0.65,0.75,0.4875,25,4,0.001963495
0.65,0.75,0.4875,25,5,0.002454369
0.65,0.75,0.4875,25,6,0.002945243
0.65,0.75,0.4875,25,8,0.003926991
0.65,0.75,0.4875,25,9,0.004417865
0.65,0.75,0.4875,25,10,0.004908739
0.65,0.8,0.52,12,2,0.000226195
0.65,0.8,0.52,12,3,0.000339292
0.65,0.8,0.52,12,4,0.000452389
0.65,0.8,0.52,12,5,0.000565487
0.65,0.8,0.52,12,6,0.000678584
0.65,0.8,0.52,12,8,0.000904779
0.65,0.8,0.52,12,9,0.001017876
0.65,0.8,0.52,12,10,0.001130973
0.65,0.8,0.52,16,3,0.000603186
0.65,0.8,0.52,16,4,0.000804248
0.65,0.8,0.52,16,5,0.00100531
0.65,0.8,0.52,16,6,0.001206372
0.65,0.8,0.52,16,8,0.001608495
0.65,0.8,0.52,16,9,0.001809557
0.65,0.8,0.52,16,10,0.002010619
0.65,0.8,0.52,20,3,0.000942478
0.65,0.8,0.52,20,4,0.001256637
0.65,0.8,0.52,20,5,0.001570796
0.65,0.8,0.52,20,6,0.001884956
0.65,0.8,0.52,20,8,0.002513274
0.65,0.8,0.52,20,9,0.002827433
0.65,0.8,0.52,20,10,0.003141593
0.65,0.8,0.52,25,4,0.001963495
0.65,0.8,0.52,25,5,0.002454369
0.65,0.8,0.52,25,6,0.002945243
0.65,0.8,0.52,25,8,0.003926991
0.65,0.8,0.52,25,9,0.004417865
0.65,0.8,0.52,25,10,0.004908739
0.65,0.85,0.5525,12,2,0.000226195
0.65,0.85,0.5525,12,3,0.000339292
0.65,0.85,0.5525,12,4,0.000452389
0.65,0.85,0.5525,12,5,0.000565487
0.65,0.85,0.5525,12,6,0.000678584
0.65,0.85,0.5525,12,8,0.000904779
0.65,0.85,0.5525,12,9,0.001017876
0.65,0.85,0.5525,12,10,0.001130973
0.65,0.85,0.5525,16,3,0.000603186
0.65,0.85,0.5525,16,4,0.000804248
0.65,0.85,0.5525,16,5,0.00100531
0.65,0.85,0.5525,16,6,0.001206372
0.65,0.85,0.5525,16,8,0.001608495
0.65,0.85,0.5525,16,9,0.001809557
0.65,0.85,0.5525,16,10,0.002010619
0.65,0.85,0.5525,20,3,0.000942478
0.65,0.85,0.5525,20,4,0.001256637
0.65,0.85,0.5525,20,5,0.001570796
0.65,0.85,0.5525,20,6,0.001884956
0.65,0.85,0.5525,20,8,0.002513274
0.65,0.85,0.5525,20,9,0.002827433
0.65,0.85,0.5525,20,10,0.003141593
0.65,0.85,0.5525,25,4,0.001963495
0.65,0.85,0.5525,25,5,0.002454369
0.65,0.85,0.5525,25,6,0.002945243
0.65,0.85,0.5525,25,8,0.003926991
0.65,0.85,0.5525,25,9,0.004417865
0.65,0.85,0.5525,25,10,0.004908739
0.65,0.9,0.585,12,2,0.000226195
0.65,0.9,0.585,12,3,0.000339292
0.65,0.9,0.585,12,4,0.000452389
0.65,0.9,0.585,12,5,0.000565487
0.65,0.9,0.585,12,6,0.000678584
0.65,0.9,0.585,12,8,0.000904779
0.65,0.9,0.585,12,9,0.001017876
0.65,0.9,0.585,12,10,0.001130973
0.65,0.9,0.585,16,3,0.000603186
0.65,0.9,0.585,16,4,0.000804248
0.65,0.9,0.585,16,5,0.00100531
0.65,0.9,0.585,16,6,0.001206372
0.65,0.9,0.585,16,8,0.001608495
0.65,0.9,0.585,16,9,0.001809557
0.65,0.9,0.585,16,10,0.002010619
0.65,0.9,0.585,20,3,0.000942478
0.65,0.9,0.585,20,4,0.001256637
0.65,0.9,0.585,20,5,0.001570796
0.65,0.9,0.585,20,6,0.001884956
0.65,0.9,0.585,20,8,0.002513274
0.65,0.9,0.585,20,9,0.002827433
0.65,0.9,0.585,20,10,0.003141593
0.65,0.9,0.585,25,4,0.001963495
0.65,0.9,0.585,25,5,0.002454369
0.65,0.9,0.585,25,6,0.002945243
0.65,0.9,0.585,25,8,0.003926991
0.65,0.9,0.585,25,9,0.004417865
0.65,0.9,0.585,25,10,0.004908739
0.65,0.95,0.6175,12,2,0.000226195
0.65,0.95,0.6175,12,3,0.000339292
0.65,0.95,0.6175,12,4,0.000452389
0.65,0.95,0.6175,12,5,0.000565487
0.65,0.95,0.6175,12,6,0.000678584
0.65,0.95,0.6175,12,8,0.000904779
0.65,0.95,0.6175,12,9,0.001017876
0.65,0.95,0.6175,12,10,0.001130973
0.65,0.95,0.6175,16,3,0.000603186
0.65,0.95,0.6175,16,4,0.000804248
0.65,0.95,0.6175,16,5,0.00100531
0.65,0.95,0.6175,16,6,0.001206372
0.65,0.95,0.6175,16,8,0.001608495
0.65,0.95,0.6175,16,9,0.001809557
0.65,0.95,0.6175,16,10,0.002010619
0.65,0.95,0.6175,20,3,0.000942478
0.65,0.95,0.6175,20,4,0.001256637
0.65,0.95,0.6175,20,5,0.001570796
0.65,0.95,0.6175,20,6,0.001884956
0.65,0.95,0.6175,20,8,0.002513274
0.65,0.95,0.6175,20,9,0.002827433
0.65,0.95,0.6175,20,10,0.003141593
0.65,0.95,0.6175,25,4,0.001963495
0.65,0.95,0.6175,25,5,0.002454369
0.65,0.95,0.6175,25,6,0.002945243
0.65,0.95,0.6175,25,8,0.003926991
0.65,0.95,0.6175,25,9,0.004417865
0.65,0.95,0.6175,25,10,0.004908739
0.65,1,0.65,12,2,0.000226195
0.65,1,0.65,12,3,0.000339292
0.65,1,0.65,12,4,0.000452389
0.65,1,0.65,12,5,0.000565487
0.65,1,0.65,12,6,0.000678584
0.65,1,0.65,12,8,0.000904779
0.65,1,0.65,12,9,0.001017876
0.65,1,0.65,12,10,0.001130973
0.65,1,0.65,16,3,0.000603186
0.65,1,0.65,16,4,0.000804248
0.65,1,0.65,16,5,0.00100531
0.65,1,0.65,16,6,0.001206372
0.65,1,0.65,16,8,0.001608495
0.65,1,0.65,16,9,0.001809557
0.65,1,0.65,16,10,0.002010619
0.65,1,0.65,20,3,0.000942478
0.65,1,0.65,20,4,0.001256637
0.65,1,0.65,20,5,0.001570796
0.65,1,0.65,20,6,0.001884956
0.65,1,0.65,20,8,0.002513274
0.65,1,0.65,20,9,0.002827433
0.65,1,0.65,20,10,0.003141593
0.65,1,0.65,25,4,0.001963495
0.65,1,0.65,25,5,0.002454369
0.65,1,0.65,25,6,0.002945243
0.65,1,0.65,25,8,0.003926991
0.65,1,0.65,25,9,0.004417865
0.65,1,0.65,25,10,0.004908739
0.7,0.2,0.14,12,2,0.000226195
0.7,0.2,0.14,12,3,0.000339292
0.7,0.2,0.14,12,4,0.000452389
0.7,0.2,0.14,12,5,0.000565487
0.7,0.2,0.14,12,6,0.000678584
0.7,0.2,0.14,12,8,0.000904779
0.7,0.2,0.14,12,9,0.001017876
0.7,0.2,0.14,12,10,0.001130973
0.7,0.2,0.14,16,3,0.000603186
0.7,0.2,0.14,16,4,0.000804248
0.7,0.2,0.14,16,5,0.00100531
0.7,0.2,0.14,16,6,0.001206372
0.7,0.2,0.14,16,8,0.001608495
0.7,0.2,0.14,16,9,0.001809557
0.7,0.2,0.14,16,10,0.002010619
0.7,0.2,0.14,20,3,0.000942478
0.7,0.2,0.14,20,4,0.001256637
0.7,0.2,0.14,20,5,0.001570796
0.7,0.2,0.14,20,6,0.001884956
0.7,0.2,0.14,20,8,0.002513274
0.7,0.2,0.14,20,9,0.002827433
0.7,0.2,0.14,20,10,0.003141593
0.7,0.2,0.14,25,4,0.001963495
0.7,0.2,0.14,25,5,0.002454369
0.7,0.2,0.14,25,6,0.002945243
0.7,0.2,0.14,25,8,0.003926991
0.7,0.2,0.14,25,9,0.004417865
0.7,0.2,0.14,25,10,0.004908739
0.7,0.25,0.175,12,2,0.000226195
0.7,0.25,0.175,12,3,0.000339292
0.7,0.25,0.175,12,4,0.000452389
0.7,0.25,0.175,12,5,0.000565487
0.7,0.25,0.175,12,6,0.000678584
0.7,0.25,0.175,12,8,0.000904779
0.7,0.25,0.175,12,9,0.001017876
0.7,0.25,0.175,12,10,0.001130973
0.7,0.25,0.175,16,3,0.000603186
0.7,0.25,0.175,16,4,0.000804248
0.7,0.25,0.175,16,5,0.00100531
0.7,0.25,0.175,16,6,0.001206372
0.7,0.25,0.175,16,8,0.001608495
0.7,0.25,0.175,16,9,0.001809557
0.7,0.25,0.175,16,10,0.002010619
0.7,0.25,0.175,20,3,0.000942478
0.7,0.25,0.175,20,4,0.001256637
0.7,0.25,0.175,20,5,0.001570796
0.7,0.25,0.175,20,6,0.001884956
0.7,0.25,0.175,20,8,0.002513274
0.7,0.25,0.175,20,9,0.002827433
0.7,0.25,0.175,20,10,0.003141593
0.7,0.25,0.175,25,4,0.001963495
0.7,0.25,0.175,25,5,0.002454369
0.7,0.25,0.175,25,6,0.002945243
0.7,0.25,0.175,25,8,0.003926991
0.7,0.25,0.175,25,9,0.004417865
0.7,0.25,0.175,25,10,0.004908739
0.7,0.3,0.21,12,2,0.000226195
0.7,0.3,0.21,12,3,0.000339292
0.7,0.3,0.21,12,4,0.000452389
0.7,0.3,0.21,12,5,0.000565487
0.7,0.3,0.21,12,6,0.000678584
0.7,0.3,0.21,12,8,0.000904779
0.7,0.3,0.21,12,9,0.001017876
0.7,0.3,0.21,12,10,0.001130973
0.7,0.3,0.21,16,3,0.000603186
0.7,0.3,0.21,16,4,0.000804248
0.7,0.3,0.21,16,5,0.00100531
0.7,0.3,0.21,16,6,0.001206372
0.7,0.3,0.21,16,8,0.001608495
0.7,0.3,0.21,16,9,0.001809557
0.7,0.3,0.21,16,10,0.002010619
0.7,0.3,0.21,20,3,0.000942478
0.7,0.3,0.21,20,4,0.001256637
0.7,0.3,0.21,20,5,0.001570796
0.7,0.3,0.21,20,6,0.001884956
0.7,0.3,0.21,20,8,0.002513274
0.7,0.3,0.21,20,9,0.002827433
0.7,0.3,0.21,20,10,0.003141593
0.7,0.3,0.21,25,4,0.001963495
0.7,0.3,0.21,25,5,0.002454369
0.7,0.3,0.21,25,6,0.002945243
0.7,0.3,0.21,25,8,0.003926991
0.7,0.3,0.21,25,9,0.004417865
0.7,0.3,0.21,25,10,0.004908739
0.7,0.35,0.245,12,2,0.000226195
0.7,0.35,0.245,12,3,0.000339292
0.7,0.35,0.245,12,4,0.000452389
0.7,0.35,0.245,12,5,0.000565487
0.7,0.35,0.245,12,6,0.000678584
0.7,0.35,0.245,12,8,0.000904779
0.7,0.35,0.245,12,9,0.001017876
0.7,0.35,0.245,12,10,0.001130973
0.7,0.35,0.245,16,3,0.000603186
0.7,0.35,0.245,16,4,0.000804248
0.7,0.35,0.245,16,5,0.00100531
0.7,0.35,0.245,16,6,0.001206372
0.7,0.35,0.245,16,8,0.001608495
0.7,0.35,0.245,16,9,0.001809557
0.7,0.35,0.245,16,10,0.002010619
0.7,0.35,0.245,20,3,0.000942478
0.7,0.35,0.245,20,4,0.001256637
0.7,0.35,0.245,20,5,0.001570796
0.7,0.35,0.245,20,6,0.001884956
0.7,0.35,0.245,20,8,0.002513274
0.7,0.35,0.245,20,9,0.002827433
0.7,0.35,0.245,20,10,0.003141593
0.7,0.35,0.245,25,4,0.001963495
0.7,0.35,0.245,25,5,0.002454369
0.7,0.35,0.245,25,6,0.002945243
0.7,0.35,0.245,25,8,0.003926991
0.7,0.35,0.245,25,9,0.004417865
0.7,0.35,0.245,25,10,0.004908739
0.7,0.4,0.28,12,2,0.000226195
0.7,0.4,0.28,12,3,0.000339292
0.7,0.4,0.28,12,4,0.000452389
0.7,0.4,0.28,12,5,0.000565487
0.7,0.4,0.28,12,6,0.000678584
0.7,0.4,0.28,12,8,0.000904779
0.7,0.4,0.28,12,9,0.001017876
0.7,0.4,0.28,12,10,0.001130973
0.7,0.4,0.28,16,3,0.000603186
0.7,0.4,0.28,16,4,0.000804248
0.7,0.4,0.28,16,5,0.00100531
0.7,0.4,0.28,16,6,0.001206372
0.7,0.4,0.28,16,8,0.001608495
0.7,0.4,0.28,16,9,0.001809557
0.7,0.4,0.28,16,10,0.002010619
0.7,0.4,0.28,20,3,0.000942478
0.7,0.4,0.28,20,4,0.001256637
0.7,0.4,0.28,20,5,0.001570796
0.7,0.4,0.28,20,6,0.001884956
0.7,0.4,0.28,20,8,0.002513274
0.7,0.4,0.28,20,9,0.002827433
0.7,0.4,0.28,20,10,0.003141593
0.7,0.4,0.28,25,4,0.001963495
0.7,0.4,0.28,25,5,0.002454369
0.7,0.4,0.28,25,6,0.002945243
0.7,0.4,0.28,25,8,0.003926991
0.7,0.4,0.28,25,9,0.004417865
0.7,0.4,0.28,25,10,0.004908739
0.7,0.45,0.315,12,2,0.000226195
0.7,0.45,0.315,12,3,0.000339292
0.7,0.45,0.315,12,4,0.000452389
0.7,0.45,0.315,12,5,0.000565487
0.7,0.45,0.315,12,6,0.000678584
0.7,0.45,0.315,12,8,0.000904779
0.7,0.45,0.315,12,9,0.001017876
0.7,0.45,0.315,12,10,0.001130973
0.7,0.45,0.315,16,3,0.000603186
0.7,0.45,0.315,16,4,0.000804248
0.7,0.45,0.315,16,5,0.00100531
0.7,0.45,0.315,16,6,0.001206372
0.7,0.45,0.315,16,8,0.001608495
0.7,0.45,0.315,16,9,0.001809557
0.7,0.45,0.315,16,10,0.002010619
0.7,0.45,0.315,20,3,0.000942478
0.7,0.45,0.315,20,4,0.001256637
0.7,0.45,0.315,20,5,0.001570796
0.7,0.45,0.315,20,6,0.001884956
0.7,0.45,0.315,20,8,0.002513274
0.7,0.45,0.315,20,9,0.002827433
0.7,0.45,0.315,20,10,0.003141593
0.7,0.45,0.315,25,4,0.001963495
0.7,0.45,0.315,25,5,0.002454369
0.7,0.45,0.315,25,6,0.002945243
0.7,0.45,0.315,25,8,0.003926991
0.7,0.45,0.315,25,9,0.004417865
0.7,0.45,0.315,25,10,0.004908739
0.7,0.5,0.35,12,2,0.000226195
0.7,0.5,0.35,12,3,0.000339292
0.7,0.5,0.35,12,4,0.000452389
0.7,0.5,0.35,12,5,0.000565487
0.7,0.5,0.35,12,6,0.000678584
0.7,0.5,0.35,12,8,0.000904779
0.7,0.5,0.35,12,9,0.001017876
0.7,0.5,0.35,12,10,0.001130973
0.7,0.5,0.35,16,3,0.000603186
0.7,0.5,0.35,16,4,0.000804248
0.7,0.5,0.35,16,5,0.00100531
0.7,0.5,0.35,16,6,0.001206372
0.7,0.5,0.35,16,8,0.001608495
0.7,0.5,0.35,16,9,0.001809557
0.7,0.5,0.35,16,10,0.002010619
0.7,0.5,0.35,20,3,0.000942478
0.7,0.5,0.35,20,4,0.001256637
0.7,0.5,0.35,20,5,0.001570796
0.7,0.5,0.35,20,6,0.001884956
0.7,0.5,0.35,20,8,0.002513274
0.7,0.5,0.35,20,9,0.002827433
0.7,0.5,0.35,20,10,0.003141593
0.7,0.5,0.35,25,4,0.001963495
0.7,0.5,0.35,25,5,0.002454369
0.7,0.5,0.35,25,6,0.002945243
0.7,0.5,0.35,25,8,0.003926991
0.7,0.5,0.35,25,9,0.004417865
0.7,0.5,0.35,25,10,0.004908739
0.7,0.55,0.385,12,2,0.000226195
0.7,0.55,0.385,12,3,0.000339292
0.7,0.55,0.385,12,4,0.000452389
0.7,0.55,0.385,12,5,0.000565487
0.7,0.55,0.385,12,6,0.000678584
0.7,0.55,0.385,12,8,0.000904779
0.7,0.55,0.385,12,9,0.001017876
0.7,0.55,0.385,12,10,0.001130973
0.7,0.55,0.385,16,3,0.000603186
0.7,0.55,0.385,16,4,0.000804248
0.7,0.55,0.385,16,5,0.00100531
0.7,0.55,0.385,16,6,0.001206372
0.7,0.55,0.385,16,8,0.001608495
0.7,0.55,0.385,16,9,0.001809557
0.7,0.55,0.385,16,10,0.002010619
0.7,0.55,0.385,20,3,0.000942478
0.7,0.55,0.385,20,4,0.001256637
0.7,0.55,0.385,20,5,0.001570796
0.7,0.55,0.385,20,6,0.001884956
0.7,0.55,0.385,20,8,0.002513274
0.7,0.55,0.385,20,9,0.002827433
0.7,0.55,0.385,20,10,0.003141593
0.7,0.55,0.385,25,4,0.001963495
0.7,0.55,0.385,25,5,0.002454369
0.7,0.55,0.385,25,6,0.002945243
0.7,0.55,0.385,25,8,0.003926991
0.7,0.55,0.385,25,9,0.004417865
0.7,0.55,0.385,25,10,0.004908739
0.7,0.6,0.42,12,2,0.000226195
0.7,0.6,0.42,12,3,0.000339292
0.7,0.6,0.42,12,4,0.000452389
0.7,0.6,0.42,12,5,0.000565487
0.7,0.6,0.42,12,6,0.000678584
0.7,0.6,0.42,12,8,0.000904779
0.7,0.6,0.42,12,9,0.001017876
0.7,0.6,0.42,12,10,0.001130973
0.7,0.6,0.42,16,3,0.000603186
0.7,0.6,0.42,16,4,0.000804248
0.7,0.6,0.42,16,5,0.00100531
0.7,0.6,0.42,16,6,0.001206372
0.7,0.6,0.42,16,8,0.001608495
0.7,0.6,0.42,16,9,0.001809557
0.7,0.6,0.42,16,10,0.002010619
0.7,0.6,0.42,20,3,0.000942478
0.7,0.6,0.42,20,4,0.001256637
0.7,0.6,0.42,20,5,0.001570796
0.7,0.6,0.42,20,6,0.001884956
0.7,0.6,0.42,20,8,0.002513274
0.7,0.6,0.42,20,9,0.002827433
0.7,0.6,0.42,20,10,0.003141593
0.7,0.6,0.42,25,4,0.001963495
0.7,0.6,0.42,25,5,0.002454369
0.7,0.6,0.42,25,6,0.002945243
0.7,0.6,0.42,25,8,0.003926991
0.7,0.6,0.42,25,9,0.004417865
0.7,0.6,0.42,25,10,0.004908739
0.7,0.65,0.455,12,2,0.000226195
0.7,0.65,0.455,12,3,0.000339292
0.7,0.65,0.455,12,4,0.000452389
0.7,0.65,0.455,12,5,0.000565487
0.7,0.65,0.455,12,6,0.000678584
0.7,0.65,0.455,12,8,0.000904779
0.7,0.65,0.455,12,9,0.001017876
0.7,0.65,0.455,12,10,0.001130973
0.7,0.65,0.455,16,3,0.000603186
0.7,0.65,0.455,16,4,0.000804248
0.7,0.65,0.455,16,5,0.00100531
0.7,0.65,0.455,16,6,0.001206372
0.7,0.65,0.455,16,8,0.001608495
0.7,0.65,0.455,16,9,0.001809557
0.7,0.65,0.455,16,10,0.002010619
0.7,0.65,0.455,20,3,0.000942478
0.7,0.65,0.455,20,4,0.001256637
0.7,0.65,0.455,20,5,0.001570796
0.7,0.65,0.455,20,6,0.001884956
0.7,0.65,0.455,20,8,0.002513274
0.7,0.65,0.455,20,9,0.002827433
0.7,0.65,0.455,20,10,0.003141593
0.7,0.65,0.455,25,4,0.001963495
0.7,0.65,0.455,25,5,0.002454369
0.7,0.65,0.455,25,6,0.002945243
0.7,0.65,0.455,25,8,0.003926991
0.7,0.65,0.455,25,9,0.004417865
0.7,0.65,0.455,25,10,0.004908739
0.7,0.7,0.49,12,2,0.000226195
0.7,0.7,0.49,12,3,0.000339292
0.7,0.7,0.49,12,4,0.000452389
0.7,0.7,0.49,12,5,0.000565487
0.7,0.7,0.49,12,6,0.000678584
0.7,0.7,0.49,12,8,0.000904779
0.7,0.7,0.49,12,9,0.001017876
0.7,0.7,0.49,12,10,0.001130973
0.7,0.7,0.49,16,3,0.000603186
0.7,0.7,0.49,16,4,0.000804248
0.7,0.7,0.49,16,5,0.00100531
0.7,0.7,0.49,16,6,0.001206372
0.7,0.7,0.49,16,8,0.001608495
0.7,0.7,0.49,16,9,0.001809557
0.7,0.7,0.49,16,10,0.002010619
0.7,0.7,0.49,20,3,0.000942478
0.7,0.7,0.49,20,4,0.001256637
0.7,0.7,0.49,20,5,0.001570796
0.7,0.7,0.49,20,6,0.001884956
0.7,0.7,0.49,20,8,0.002513274
0.7,0.7,0.49,20,9,0.002827433
0.7,0.7,0.49,20,10,0.003141593
0.7,0.7,0.49,25,4,0.001963495
0.7,0.7,0.49,25,5,0.002454369
0.7,0.7,0.49,25,6,0.002945243
0.7,0.7,0.49,25,8,0.003926991
0.7,0.7,0.49,25,9,0.004417865
0.7,0.7,0.49,25,10,0.004908739
0.7,0.75,0.525,12,2,0.000226195
0.7,0.75,0.525,12,3,0.000339292
0.7,0.75,0.525,12,4,0.000452389
0.7,0.75,0.525,12,5,0.000565487
0.7,0.75,0.525,12,6,0.000678584
0.7,0.75,0.525,12,8,0.000904779
0.7,0.75,0.525,12,9,0.001017876
0.7,0.75,0.525,12,10,0.001130973
0.7,0.75,0.525,16,3,0.000603186
0.7,0.75,0.525,16,4,0.000804248
0.7,0.75,0.525,16,5,0.00100531
0.7,0.75,0.525,16,6,0.001206372
0.7,0.75,0.525,16,8,0.001608495
0.7,0.75,0.525,16,9,0.001809557
0.7,0.75,0.525,16,10,0.002010619
0.7,0.75,0.525,20,3,0.000942478
0.7,0.75,0.525,20,4,0.001256637
0.7,0.75,0.525,20,5,0.001570796
0.7,0.75,0.525,20,6,0.001884956
0.7,0.75,0.525,20,8,0.002513274
0.7,0.75,0.525,20,9,0.002827433
0.7,0.75,0.525,20,10,0.003141593
0.7,0.75,0.525,25,4,0.001963495
0.7,0.75,0.525,25,5,0.002454369
0.7,0.75,0.525,25,6,0.002945243
0.7,0.75,0.525,25,8,0.003926991
0.7,0.75,0.525,25,9,0.004417865
0.7,0.75,0.525,25,10,0.004908739
0.7,0.8,0.56,12,2,0.000226195
0.7,0.8,0.56,12,3,0.000339292
0.7,0.8,0.56,12,4,0.000452389
0.7,0.8,0.56,12,5,0.000565487
0.7,0.8,0.56,12,6,0.000678584
0.7,0.8,0.56,12,8,0.000904779
0.7,0.8,0.56,12,9,0.001017876
0.7,0.8,0.56,12,10,0.001130973
0.7,0.8,0.56,16,3,0.000603186
0.7,0.8,0.56,16,4,0.000804248
0.7,0.8,0.56,16,5,0.00100531
0.7,0.8,0.56,16,6,0.001206372
0.7,0.8,0.56,16,8,0.001608495
0.7,0.8,0.56,16,9,0.001809557
0.7,0.8,0.56,16,10,0.002010619
0.7,0.8,0.56,20,3,0.000942478
0.7,0.8,0.56,20,4,0.001256637
0.7,0.8,0.56,20,5,0.001570796
0.7,0.8,0.56,20,6,0.001884956
0.7,0.8,0.56,20,8,0.002513274
0.7,0.8,0.56,20,9,0.002827433
0.7,0.8,0.56,20,10,0.003141593
0.7,0.8,0.56,25,4,0.001963495
0.7,0.8,0.56,25,5,0.002454369
0.7,0.8,0.56,25,6,0.002945243
0.7,0.8,0.56,25,8,0.003926991
0.7,0.8,0.56,25,9,0.004417865
0.7,0.8,0.56,25,10,0.004908739
0.7,0.85,0.595,12,2,0.000226195
0.7,0.85,0.595,12,3,0.000339292
0.7,0.85,0.595,12,4,0.000452389
0.7,0.85,0.595,12,5,0.000565487
0.7,0.85,0.595,12,6,0.000678584
0.7,0.85,0.595,12,8,0.000904779
0.7,0.85,0.595,12,9,0.001017876
0.7,0.85,0.595,12,10,0.001130973
0.7,0.85,0.595,16,3,0.000603186
0.7,0.85,0.595,16,4,0.000804248
0.7,0.85,0.595,16,5,0.00100531
0.7,0.85,0.595,16,6,0.001206372
0.7,0.85,0.595,16,8,0.001608495
0.7,0.85,0.595,16,9,0.001809557
0.7,0.85,0.595,16,10,0.002010619
0.7,0.85,0.595,20,3,0.000942478
0.7,0.85,0.595,20,4,0.001256637
0.7,0.85,0.595,20,5,0.001570796
0.7,0.85,0.595,20,6,0.001884956
0.7,0.85,0.595,20,8,0.002513274
0.7,0.85,0.595,20,9,0.002827433
0.7,0.85,0.595,20,10,0.003141593
0.7,0.85,0.595,25,4,0.001963495
0.7,0.85,0.595,25,5,0.002454369
0.7,0.85,0.595,25,6,0.002945243
0.7,0.85,0.595,25,8,0.003926991
0.7,0.85,0.595,25,9,0.004417865
0.7,0.85,0.595,25,10,0.004908739
0.7,0.9,0.63,12,2,0.000226195
0.7,0.9,0.63,12,3,0.000339292
0.7,0.9,0.63,12,4,0.000452389
0.7,0.9,0.63,12,5,0.000565487
0.7,0.9,0.63,12,6,0.000678584
0.7,0.9,0.63,12,8,0.000904779
0.7,0.9,0.63,12,9,0.001017876
0.7,0.9,0.63,12,10,0.001130973
0.7,0.9,0.63,16,3,0.000603186
0.7,0.9,0.63,16,4,0.000804248
0.7,0.9,0.63,16,5,0.00100531
0.7,0.9,0.63,16,6,0.001206372
0.7,0.9,0.63,16,8,0.001608495
0.7,0.9,0.63,16,9,0.001809557
0.7,0.9,0.63,16,10,0.002010619
0.7,0.9,0.63,20,3,0.000942478
0.7,0.9,0.63,20,4,0.001256637
0.7,0.9,0.63,20,5,0.001570796
0.7,0.9,0.63,20,6,0.001884956
0.7,0.9,0.63,20,8,0.002513274
0.7,0.9,0.63,20,9,0.002827433
0.7,0.9,0.63,20,10,0.003141593
0.7,0.9,0.63,25,4,0.001963495
0.7,0.9,0.63,25,5,0.002454369
0.7,0.9,0.63,25,6,0.002945243
0.7,0.9,0.63,25,8,0.003926991
0.7,0.9,0.63,25,9,0.004417865
0.7,0.9,0.63,25,10,0.004908739
0.7,0.95,0.665,12,2,0.000226195
0.7,0.95,0.665,12,3,0.000339292
0.7,0.95,0.665,12,4,0.000452389
0.7,0.95,0.665,12,5,0.000565487
0.7,0.95,0.665,12,6,0.000678584
0.7,0.95,0.665,12,8,0.000904779
0.7,0.95,0.665,12,9,0.001017876
0.7,0.95,0.665,12,10,0.001130973
0.7,0.95,0.665,16,3,0.000603186
0.7,0.95,0.665,16,4,0.000804248
0.7,0.95,0.665,16,5,0.00100531
0.7,0.95,0.665,16,6,0.001206372
0.7,0.95,0.665,16,8,0.001608495
0.7,0.95,0.665,16,9,0.001809557
0.7,0.95,0.665,16,10,0.002010619
0.7,0.95,0.665,20,3,0.000942478
0.7,0.95,0.665,20,4,0.001256637
0.7,0.95,0.665,20,5,0.001570796
0.7,0.95,0.665,20,6,0.001884956
0.7,0.95,0.665,20,8,0.002513274
0.7,0.95,0.665,20,9,0.002827433
0.7,0.95,0.665,20,10,0.003141593
0.7,0.95,0.665,25,4,0.001963495
0.7,0.95,0.665,25,5,0.002454369
0.7,0.95,0.665,25,6,0.002945243
0.7,0.95,0.665,25,8,0.003926991
0.7,0.95,0.665,25,9,0.004417865
0.7,0.95,0.665,25,10,0.004908739
0.7,1,0.7,12,2,0.000226195
0.7,1,0.7,12,3,0.000339292
0.7,1,0.7,12,4,0.000452389
0.7,1,0.7,12,5,0.000565487
0.7,1,0.7,12,6,0.000678584
0.7,1,0.7,12,8,0.000904779
0.7,1,0.7,12,9,0.001017876
0.7,1,0.7,12,10,0.001130973
0.7,1,0.7,16,3,0.000603186
0.7,1,0.7,16,4,0.000804248
0.7,1,0.7,16,5,0.00100531
0.7,1,0.7,16,6,0.001206372
0.7,1,0.7,16,8,0.001608495
0.7,1,0.7,16,9,0.001809557
0.7,1,0.7,16,10,0.002010619
0.7,1,0.7,20,3,0.000942478
0.7,1,0.7,20,4,0.001256637
0.7,1,0.7,20,5,0.001570796
0.7,1,0.7,20,6,0.001884956
0.7,1,0.7,20,8,0.002513274
0.7,1,0.7,20,9,0.002827433
0.7,1,0.7,20,10,0.003141593
0.7,1,0.7,25,4,0.001963495
0.7,1,0.7,25,5,0.002454369
0.7,1,0.7,25,6,0.002945243
0.7,1,0.7,25,8,0.003926991
0.7,1,0.7,25,9,0.004417865
0.7,1,0.7,25,10,0.004908739
0.75,0.2,0.15,12,2,0.000226195
0.75,0.2,0.15,12,3,0.000339292
0.75,0.2,0.15,12,4,0.000452389
0.75,0.2,0.15,12,5,0.000565487
